
---------- Begin Simulation Statistics ----------
simSeconds                                   0.152274                       # Number of seconds simulated (Second)
simTicks                                 152273707500                       # Number of ticks simulated (Tick)
finalTick                                152273707500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   3802.51                       # Real time elapsed on the host (Second)
hostTickRate                                 40045622                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4430328                       # Number of bytes of host memory used (Byte)
simInsts                                    403468019                       # Number of instructions simulated (Count)
simOps                                      422468268                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   106105                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     111102                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        304547418                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.754643                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.325130                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       704291744                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      478                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      624954269                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 702547                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined            281823953                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined         237454783                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 125                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           304390024                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.053137                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.066899                       # Number of insts issued each cycle (Count)
system.l2.overallHits::total                  5136982                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 1874                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data               101330                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                  103204                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                1874                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data              101330                       # number of overall misses (Count)
system.l2.overallMisses::total                 103204                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       145696500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data      8961199000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total         9106895500                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      145696500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data     8961199000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total        9106895500                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               1877                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            5238309                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               5240186                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              1877                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           5238309                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              5240186                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.998402                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.019344                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.019695                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.998402                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.019344                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.019695                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77746.264674                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 88435.793941                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    88241.691214                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77746.264674                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 88435.793941                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   88241.691214                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrMisses::cpu.inst             1874                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data           101330                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total              103204                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            1874                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data          101330                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total             103204                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    126966500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data   7947899000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total     8074865500                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    126966500                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data   7947899000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total    8074865500                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.998402                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.019344                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.019695                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.998402                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.019344                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.019695                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 67751.600854                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 78435.793941                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 78241.788109                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 67751.600854                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 78435.793941                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 78241.788109                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                              0                       # number of replacements (Count)
system.l2.InvalidateReq.hits::cpu.data           4103                       # number of InvalidateReq hits (Count)
system.l2.InvalidateReq.hits::total              4103                       # number of InvalidateReq hits (Count)
system.l2.InvalidateReq.misses::cpu.data         4211                       # number of InvalidateReq misses (Count)
system.l2.InvalidateReq.misses::total            4211                       # number of InvalidateReq misses (Count)
system.l2.InvalidateReq.accesses::cpu.data         8314                       # number of InvalidateReq accesses(hits+misses) (Count)
system.l2.InvalidateReq.accesses::total          8314                       # number of InvalidateReq accesses(hits+misses) (Count)
system.l2.InvalidateReq.missRate::cpu.data     0.506495                       # miss rate for InvalidateReq accesses (Ratio)
system.l2.InvalidateReq.missRate::total      0.506495                       # miss rate for InvalidateReq accesses (Ratio)
