
---------- Begin Simulation Statistics ----------
simSeconds                                   1.295481                       # Number of seconds simulated (Second)
simTicks                                 1295480955500                       # Number of ticks simulated (Tick)
finalTick                                1295480955500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  23487.47                       # Real time elapsed on the host (Second)
hostTickRate                                 55156267                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4464960                       # Number of bytes of host memory used (Byte)
simInsts                                   5534500037                       # Number of instructions simulated (Count)
simOps                                     5717309535                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   235636                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     243420                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2590961915                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.468111                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.136246                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      7616951498                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    15457                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     6876219618                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               19556723                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1899657419                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        1598890104                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                1613                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2590165881                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.654741                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.337286                       # Number of insts issued each cycle (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin_Completed::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.requestOrigin::total            0                       # Table walker requests started/completed, data/inst (Count)
system.cpu.mmu.stage2_itb_walker.power_state.pwrStateResidencyTicks::UNDEFINED 1295480955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.power_state.pwrStateResidencyTicks::ON 1295480955500                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.rename.squashCycles               58741973                       # Number of cycles rename is squashing (Cycle)
system.cpu.rename.idleCycles                850682737                       # Number of cycles rename is idle (Cycle)
system.cpu.rename.blockCycles               275191803                       # Number of cycles rename is blocking (Cycle)
system.cpu.rename.serializeStallCycles         931119                       # count of cycles rename stalled for serializing inst (Cycle)
system.cpu.rename.runCycles                1289793867                       # Number of cycles rename is running (Cycle)
system.cpu.rename.unblockCycles             114824382                       # Number of cycles rename is unblocking (Cycle)
system.cpu.rename.renamedInsts             8001898483                       # Number of instructions processed by rename (Count)
system.cpu.rename.ROBFullEvents              44174956                       # Number of times rename has blocked due to ROB full (Count)
system.cpu.rename.IQFullEvents               34955027                       # Number of times rename has blocked due to IQ full (Count)
system.cpu.rename.LQFullEvents                3139559                       # Number of times rename has blocked due to LQ full (Count)
system.cpu.rename.SQFullEvents               14044887                       # Number of times rename has blocked due to SQ full (Count)
system.cpu.rename.renamedOperands         10271958481                       # Number of destination operands rename has renamed (Count)
system.cpu.rename.lookups                 14864141968                       # Number of register rename lookups that rename has made (Count)
system.cpu.rename.intLookups              10000504262                       # Number of integer rename lookups (Count)
system.cpu.rename.vecLookups                 13248269                       # Number of vector rename lookups (Count)
system.cpu.rename.vecPredLookups               317696                       # Number of vector predicate rename lookups (Count)
system.cpu.rename.committedMaps            7377689581                       # Number of HB maps that are committed (Count)
system.cpu.rename.undoneMaps               2894268900                       # Number of HB maps that are undone due to squashing (Count)
system.cpu.rename.serializing                   48839                       # count of serializing insts renamed (Count)
system.cpu.rename.tempSerializing               14175                       # count of temporary serializing insts renamed (Count)
system.cpu.rename.skidInsts                 396102578                       # count of insts added to the skid buffer (Count)
system.cpu.rob.reads                       9521896652                       # The number of ROB reads (Count)
system.cpu.rob.writes                     15518649301                       # The number of ROB writes (Count)
system.cpu.thread_0.numInsts               5534500037                       # Number of Instructions committed (Count)
system.cpu.thread_0.numOps                 5717309535                       # Number of Ops committed (Count)
system.cpu.thread_0.numMemRefs                      0                       # Number of Memory References (Count)
system.cpu.workload.numSyscalls                 13814                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                 256793                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data               18189572                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                  18446365                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                256793                       # number of overall hits (Count)
system.l2.overallHits::cpu.data              18189572                       # number of overall hits (Count)
system.l2.overallHits::total                 18446365                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2045                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 3974                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                    6019                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2045                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                3974                       # number of overall misses (Count)
system.l2.overallMisses::total                   6019                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       157611500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       315765500                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          473377000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      157611500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      315765500                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         473377000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst             258838                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data           18193546                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total              18452384                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst            258838                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data          18193546                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total             18452384                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.007901                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.000218                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.000326                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.007901                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.000218                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.000326                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77071.638142                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 79457.851032                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    78647.117461                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77071.638142                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 79457.851032                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   78647.117461                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
