
---------- Begin Simulation Statistics ----------
simSeconds                                   1.252088                       # Number of seconds simulated (Second)
simTicks                                 1252088216500                       # Number of ticks simulated (Tick)
finalTick                                1252088216500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                  26142.56                       # Real time elapsed on the host (Second)
hostTickRate                                 47894624                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4471840                       # Number of bytes of host memory used (Byte)
simInsts                                   5534511129                       # Number of instructions simulated (Count)
simOps                                     5717325065                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   211705                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     218698                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                       2504176437                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.452430                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.210285                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                      7485344927                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                    16365                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                     6729343597                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               43179602                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1768036226                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        1605215550                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                2518                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          2504003733                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.687434                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.194937                       # Number of insts issued each cycle (Count)
system.l2.overallMissRate::total             0.001736                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77530.100334                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 80100.754717                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    79214.073830                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77530.100334                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 80100.754717                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   79214.073830                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrHits::cpu.data                  1                       # number of demand (read+write) MSHR hits (Count)
system.l2.demandMshrHits::total                     1                       # number of demand (read+write) MSHR hits (Count)
system.l2.overallMshrHits::cpu.data                 1                       # number of overall MSHR hits (Count)
system.l2.overallMshrHits::total                    1                       # number of overall MSHR hits (Count)
system.l2.demandMshrMisses::cpu.inst             2093                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             3974                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total                6067                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2093                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            3974                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total               6067                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    141350001                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    278593000                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      419943001                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    141350001                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    278593000                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     419943001                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.206614                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.001140                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.001736                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.206614                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.001140                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.001736                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 67534.639752                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 70103.925516                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 69217.570628                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 67534.639752                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 70103.925516                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 69217.570628                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                              0                       # number of replacements (Count)
system.l2.InvalidateReq.hits::cpu.data         210544                       # number of InvalidateReq hits (Count)
system.l2.InvalidateReq.hits::total            210544                       # number of InvalidateReq hits (Count)
system.l2.InvalidateReq.misses::cpu.data         1309                       # number of InvalidateReq misses (Count)
system.l2.InvalidateReq.misses::total            1309                       # number of InvalidateReq misses (Count)
system.l2.InvalidateReq.accesses::cpu.data       211853                       # number of InvalidateReq accesses(hits+misses) (Count)
system.l2.InvalidateReq.accesses::total        211853                       # number of InvalidateReq accesses(hits+misses) (Count)
system.l2.InvalidateReq.missRate::cpu.data     0.006179                       # miss rate for InvalidateReq accesses (Ratio)
system.l2.InvalidateReq.missRate::total      0.006179                       # miss rate for InvalidateReq accesses (Ratio)
system.l2.InvalidateReq.mshrMisses::cpu.data         1309                       # number of InvalidateReq MSHR misses (Count)
system.l2.InvalidateReq.mshrMisses::total         1309                       # number of InvalidateReq MSHR misses (Count)
system.l2.InvalidateReq.mshrMissLatency::cpu.data     25105500                       # number of InvalidateReq MSHR miss ticks (Tick)
system.l2.InvalidateReq.mshrMissLatency::total     25105500                       # number of InvalidateReq MSHR miss ticks (Tick)
system.l2.InvalidateReq.mshrMissRate::cpu.data     0.006179                       # mshr miss rate for InvalidateReq accesses (Ratio)
system.l2.InvalidateReq.mshrMissRate::total     0.006179                       # mshr miss rate for InvalidateReq accesses (Ratio)
system.l2.InvalidateReq.avgMshrMissLatency::cpu.data 19179.144385                       # average InvalidateReq mshr miss latency ((Tick/Count))
system.l2.InvalidateReq.avgMshrMissLatency::total 19179.144385                       # average InvalidateReq mshr miss latency ((Tick/Count))
system.l2.ReadCleanReq.hits::cpu.inst            8037                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.hits::total               8037                       # number of ReadCleanReq hits (Count)
system.l2.ReadCleanReq.misses::cpu.inst          2093                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.misses::total             2093                       # number of ReadCleanReq misses (Count)
system.l2.ReadCleanReq.missLatency::cpu.inst    162270500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.missLatency::total    162270500                       # number of ReadCleanReq miss ticks (Tick)
system.l2.ReadCleanReq.accesses::cpu.inst        10130                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.accesses::total          10130                       # number of ReadCleanReq accesses(hits+misses) (Count)
system.l2.ReadCleanReq.missRate::cpu.inst     0.206614                       # miss rate for ReadCleanReq accesses (Ratio)
system.l2.ReadCleanReq.missRate::total       0.206614                       # miss rate for ReadCleanReq accesses (Ratio)
