
---------- Begin Simulation Statistics ----------
simSeconds                                   0.106280                       # Number of seconds simulated (Second)
simTicks                                 106280034500                       # Number of ticks simulated (Tick)
finalTick                                106280034500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                   2922.22                       # Real time elapsed on the host (Second)
hostTickRate                                 36369591                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4426440                       # Number of bytes of host memory used (Byte)
simInsts                                    455641868                       # Number of instructions simulated (Count)
simOps                                      502510869                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   155923                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     171962                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                        212560073                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.466489                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               2.143672                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                       533444372                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      483                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                      523438006                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                 115441                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             30933985                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          43136421                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 123                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples           212324935                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.465269                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.231750                       # Number of insts issued each cycle (Count)
system.cpu.workload.numSyscalls                   322                       # Number of system calls (Count)
system.cpu_clk_domain.clock                       500                       # Clock period in ticks (Tick)
system.cpu_voltage_domain.voltage                   1                       # Voltage in Volts (Volt)
system.l2.demandHits::cpu.inst                   2230                       # number of demand (read+write) hits (Count)
system.l2.demandHits::cpu.data                1280950                       # number of demand (read+write) hits (Count)
system.l2.demandHits::total                   1283180                       # number of demand (read+write) hits (Count)
system.l2.overallHits::cpu.inst                  2230                       # number of overall hits (Count)
system.l2.overallHits::cpu.data               1280950                       # number of overall hits (Count)
system.l2.overallHits::total                  1283180                       # number of overall hits (Count)
system.l2.demandMisses::cpu.inst                 2877                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::cpu.data                 7526                       # number of demand (read+write) misses (Count)
system.l2.demandMisses::total                   10403                       # number of demand (read+write) misses (Count)
system.l2.overallMisses::cpu.inst                2877                       # number of overall misses (Count)
system.l2.overallMisses::cpu.data                7526                       # number of overall misses (Count)
system.l2.overallMisses::total                  10403                       # number of overall misses (Count)
system.l2.demandMissLatency::cpu.inst       222361000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::cpu.data       588758000                       # number of demand (read+write) miss ticks (Tick)
system.l2.demandMissLatency::total          811119000                       # number of demand (read+write) miss ticks (Tick)
system.l2.overallMissLatency::cpu.inst      222361000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::cpu.data      588758000                       # number of overall miss ticks (Tick)
system.l2.overallMissLatency::total         811119000                       # number of overall miss ticks (Tick)
system.l2.demandAccesses::cpu.inst               5107                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::cpu.data            1288476                       # number of demand (read+write) accesses (Count)
system.l2.demandAccesses::total               1293583                       # number of demand (read+write) accesses (Count)
system.l2.overallAccesses::cpu.inst              5107                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::cpu.data           1288476                       # number of overall (read+write) accesses (Count)
system.l2.overallAccesses::total              1293583                       # number of overall (read+write) accesses (Count)
system.l2.demandMissRate::cpu.inst           0.563344                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::cpu.data           0.005841                       # miss rate for demand accesses (Ratio)
system.l2.demandMissRate::total              0.008042                       # miss rate for demand accesses (Ratio)
system.l2.overallMissRate::cpu.inst          0.563344                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::cpu.data          0.005841                       # miss rate for overall accesses (Ratio)
system.l2.overallMissRate::total             0.008042                       # miss rate for overall accesses (Ratio)
system.l2.demandAvgMissLatency::cpu.inst 77289.190129                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::cpu.data 78229.869785                       # average overall miss latency in ticks ((Tick/Count))
system.l2.demandAvgMissLatency::total    77969.720273                       # average overall miss latency in ticks ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.inst 77289.190129                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::cpu.data 78229.869785                       # average overall miss latency ((Tick/Count))
system.l2.overallAvgMissLatency::total   77969.720273                       # average overall miss latency ((Tick/Count))
system.l2.blockedCycles::no_mshrs                   0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCycles::no_targets                 0                       # number of cycles access was blocked (Cycle)
system.l2.blockedCauses::no_mshrs                   0                       # number of times access was blocked (Count)
system.l2.blockedCauses::no_targets                 0                       # number of times access was blocked (Count)
system.l2.avgBlocked::no_mshrs                    nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.avgBlocked::no_targets                  nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.l2.demandMshrMisses::cpu.inst             2877                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::cpu.data             7526                       # number of demand (read+write) MSHR misses (Count)
system.l2.demandMshrMisses::total               10403                       # number of demand (read+write) MSHR misses (Count)
system.l2.overallMshrMisses::cpu.inst            2877                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::cpu.data            7526                       # number of overall MSHR misses (Count)
system.l2.overallMshrMisses::total              10403                       # number of overall MSHR misses (Count)
system.l2.demandMshrMissLatency::cpu.inst    193600002                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::cpu.data    513497501                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.demandMshrMissLatency::total      707097503                       # number of demand (read+write) MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.inst    193600002                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::cpu.data    513497501                       # number of overall MSHR miss ticks (Tick)
system.l2.overallMshrMissLatency::total     707097503                       # number of overall MSHR miss ticks (Tick)
system.l2.demandMshrMissRate::cpu.inst       0.563344                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::cpu.data       0.005841                       # mshr miss ratio for demand accesses (Ratio)
system.l2.demandMshrMissRate::total          0.008042                       # mshr miss ratio for demand accesses (Ratio)
system.l2.overallMshrMissRate::cpu.inst      0.563344                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::cpu.data      0.005841                       # mshr miss ratio for overall accesses (Ratio)
system.l2.overallMshrMissRate::total         0.008042                       # mshr miss ratio for overall accesses (Ratio)
system.l2.demandAvgMshrMissLatency::cpu.inst 67292.319082                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::cpu.data 68229.803481                       # average overall mshr miss latency ((Tick/Count))
system.l2.demandAvgMshrMissLatency::total 67970.537633                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.inst 67292.319082                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::cpu.data 68229.803481                       # average overall mshr miss latency ((Tick/Count))
system.l2.overallAvgMshrMissLatency::total 67970.537633                       # average overall mshr miss latency ((Tick/Count))
system.l2.replacements                              0                       # number of replacements (Count)
system.l2.InvalidateReq.hits::cpu.data          86992                       # number of InvalidateReq hits (Count)
system.l2.InvalidateReq.hits::total             86992                       # number of InvalidateReq hits (Count)
